Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
47	1	C_EQ_1	C_EQ_4	0.00244061178002	0.590226471557
47	1	C_EQ_2	C_EQ_1	0.00221043324492	0.590226471557
47	1	C_EQ_2	C_EQ_2	0.00221251991268	0.590226471557
47	1	C_EQ_2	C_EQ_3	0.00221043324492	0.590226471557
47	1	C_EQ_2	C_EQ_4	0.00221043324492	0.590226471557
47	1	C_EQ_3	C_EQ_1	0.00221043324492	0.590226471557
47	1	C_EQ_3	C_EQ_2	0.00221251991268	0.590226471557
47	1	C_EQ_3	C_EQ_3	0.00221043324492	0.590226471557
47	1	C_EQ_3	C_EQ_4	0.00221043324492	0.590226471557
47	1	C_EQ_4	C_EQ_1	0.00221043324492	0.590226471557
47	1	C_EQ_4	C_EQ_2	0.00221251991268	0.590226471557
47	1	C_EQ_4	C_EQ_3	0.00221043324492	0.590226471557
47	1	C_EQ_4	C_EQ_4	0.00221043324492	0.590226471557
48	0	C_EQ_1	C_EQ_1	0.107991360691	0.629450320639
48	1	C_EQ_1	C_EQ_1	0.00971250971251	0.632544655872
48	1	C_EQ_1	C_EQ_2	0.800060587701	0.890218052905
48	1	C_EQ_1	C_EQ_3	0.00951394731733	0.63537681415
48	1	C_EQ_2	C_EQ_1	0.78125	0.909200726536
48	1	C_EQ_2	C_EQ_2	0.00987836838922	0.63537681415
48	1	C_EQ_2	C_EQ_3	0.191157347204	0.63537681415
48	1	C_EQ_3	C_EQ_1	0.196850393701	0.632544655872
48	1	C_EQ_3	C_EQ_2	0.00987836838922	0.63537681415
48	1	C_EQ_3	C_EQ_3	0.272222222222	0.85529386606
48	2	C_EQ_1	C_EQ_1	0.00950287672118	0.63537681415
48	2	C_EQ_2	C_EQ_1	0.135359116022	0.635288869065
49	0	C_EQ_1	C_EQ_1	0.409090909091	0.960894881429
49	1	C_EQ_1	C_EQ_1	0.409090909091	0.787805273371
50	0	C_EQ_1	C_EQ_1	0.0173913043478	0.607212776993
50	1	C_EQ_1	C_EQ_1	0.0173913043478	0.595095850209
51	0	C_EQ_1	C_EQ_1	0.421090387374	0.93801985348
51	1	C_EQ_1	C_EQ_1	0.0164835164835	0.683738806658
51	2	C_EQ_1	C_EQ_1	1.0	0.85529386606
52	0	C_EQ_1	C_EQ_1	0.197183098592	0.737978510347
52	1	C_EQ_1	C_EQ_1	0.197183098592	0.695453146997
53	0	C_EQ_1	C_EQ_1	1.0	0.851112934334
53	0	C_EQ_2	C_EQ_1	1.0	0.851112934334
53	1	C_EQ_1	C_EQ_1	0.375	0.851112934334
54	0	C_EQ_1	C_EQ_1	0.129032258065	0.607212776993
54	1	C_EQ_1	C_EQ_1	0.129032258065	0.595095850209
55	0	C_EQ_1	C_EQ_1	0.25	0.882684644288
55	1	C_EQ_1	C_EQ_1	0.25	0.921789762858
55	1	C_EQ_1	C_EQ_2	0.243906685237	0.859809616338
55	1	C_EQ_2	C_EQ_1	0.243906685237	0.859809616338
55	1	C_EQ_2	C_EQ_2	0.25	0.882684644288
55	2	C_EQ_1	C_EQ_1	1.0	0.825613397796
56	0	C_EQ_1	C_EQ_1	1.0	0.870095607965
56	1	C_EQ_1	C_EQ_1	1.0	0.87603970696
57	0	C_EQ_1	C_EQ_1	0.918918918919	0.85529386606
57	1	C_EQ_1	C_EQ_1	0.342569269521	0.828237906385
58	0	C_EQ_1	C_EQ_1	0.0425531914894	0.607212776993
58	1	C_EQ_1	C_EQ_1	0.0425531914894	0.595095850209
59	0	C_EQ_1	C_EQ_1	0.426013513514	0.859809616338
59	1	C_EQ_1	C_EQ_1	0.426013513514	0.859809616338
60	0	C_EQ_1	C_EQ_1	0.214285714286	0.740758223327
60	1	C_EQ_1	C_EQ_1	0.214285714286	0.740758223327
61	0	C_EQ_1	C_EQ_1	1.0	0.840159280941
61	1	C_EQ_1	C_EQ_1	1.0	0.830990489394
62	0	C_EQ_1	C_EQ_1	0.00313339301701	0.525281404968
62	0	C_EQ_2	C_EQ_1	0.00313339301701	0.525281404968
62	1	C_EQ_1	C_EQ_1	0.00313199105145	0.525281404968
62	1	C_EQ_2	C_EQ_1	0.00313199105145	0.525281404968
63	0	C_EQ_1	C_EQ_1	1.0	0.864718516367
63	1	C_EQ_1	C_EQ_1	1.0	0.780436105806
63	1	C_EQ_2	C_EQ_1	0.00988351570773	0.696744204727
64	0	C_EQ_1	C_EQ_1	0.00194769059544	0.602206016123
64	1	C_EQ_1	C_EQ_1	0.182526924932	0.921789762858
65	0	C_EQ_1	C_EQ_1	0.0016172171425	0.595268510668
65	0	C_EQ_1	C_EQ_2	0.0016172171425	0.595268510668
65	0	C_EQ_2	C_EQ_1	0.0016172171425	0.595268510668
65	0	C_EQ_2	C_EQ_2	0.0016172171425	0.595268510668
65	1	C_EQ_1	C_EQ_1	0.00399293557552	0.595268510668
65	2	C_EQ_1	C_EQ_1	0.0269210663879	0.960894881429
65	3	C_EQ_1	C_EQ_1	0	0
66	0	C_EQ_1	C_EQ_1	0.00209085725147	0.693693907247
66	1	C_EQ_1	C_EQ_1	0.00209085725147	0.693693907247
67	0	C_EQ_1	C_EQ_1	0.882473923902	0.921789762858
67	1	C_EQ_1	C_EQ_1	0.882473923902	0.898914734909
68	0	C_EQ_1	C_EQ_1	0.223076923077	0.687824089711
68	1	C_EQ_1	C_EQ_1	0.223076923077	0.638451565171
69	0	C_EQ_1	C_EQ_1	0.0703933747412	0.723260286976
69	1	C_EQ_1	C_EQ_1	0.085	0.735329349474
70	0	C_EQ_1	C_EQ_1	0.910714285714	0.909200726536
70	1	C_EQ_1	C_EQ_1	0.910714285714	0.890218052905
70	1	C_EQ_1	C_EQ_2	0.00219812426729	0.509380495349
70	1	C_EQ_2	C_EQ_1	0.00515142054324	0.509380495349
70	1	C_EQ_2	C_EQ_2	0.0339555841648	0.720806997822
70	2	C_EQ_1	C_EQ_1	0.00375597541543	0.509380495349
70	2	C_EQ_2	C_EQ_1	0.0787023567064	0.793313719539
70	3	C_EQ_1	C_EQ_1	0.00562417291575	0.743085017444
70	3	C_EQ_2	C_EQ_1	0.138130252101	0.890218052905
71	0	C_EQ_1	C_EQ_1	0.194444444444	0.663264854285
71	1	C_EQ_1	C_EQ_1	0.0535966149506	0.509380495349
71	1	C_EQ_2	C_EQ_1	0.0507131537242	0.509380495349
71	2	C_EQ_1	C_EQ_1	0.0010183299389	0.509380495349
71	2	C_EQ_1	C_EQ_2	0.00128682996095	0.55601228532
71	2	C_EQ_2	C_EQ_1	0.00149050612404	0.509380495349
71	2	C_EQ_2	C_EQ_2	0.00188544307912	0.55601228532
71	2	C_EQ_3	C_EQ_1	0.0012358282736	0.509380495349
71	2	C_EQ_3	C_EQ_2	0.00156241581811	0.55601228532
72	0	C_EQ_1	C_EQ_1	0.123214285714	0.898914734909
72	1	C_EQ_1	C_EQ_1	0.0984308131241	0.898914734909
73	0	C_EQ_1	C_EQ_1	0.0634920634921	0.607641803855
73	1	C_EQ_1	C_EQ_1	0.0525164113786	0.607641803855
74	0	C_EQ_1	C_EQ_1	1.0	0.840159280941
74	1	C_EQ_1	C_EQ_1	1.0	0.851112934334
75	0	C_EQ_1	C_EQ_1	0.120448179272	0.793313719539
75	1	C_EQ_1	C_EQ_1	0.960784313725	0.847220580016
75	1	C_EQ_1	C_EQ_2	0.120448179272	0.793313719539
76	0	C_EQ_1	C_EQ_1	0.219955564532	0.882684644288
76	1	C_EQ_1	C_EQ_1	0.820648078372	0.960894881429
77	0	C_EQ_1	C_EQ_1	1.0	0.830990489394
77	1	C_EQ_1	C_EQ_1	1.0	0.909200726536
77	1	C_EQ_1	C_EQ_2	0.181818181818	0.796283708449
77	1	C_EQ_2	C_EQ_1	0.181818181818	0.796283708449
77	1	C_EQ_2	C_EQ_2	1.0	0.833884290908
