Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
44	1	C_EQ_1	C_EQ_2	0.661196400212	0.921789762858
44	1	C_EQ_2	C_EQ_1	0.661196400212	0.921789762858
44	1	C_EQ_2	C_EQ_2	0.661196400212	0.921789762858
45	0	C_EQ_1	C_EQ_1	0.978723404255	0.93801985348
45	1	C_EQ_1	C_EQ_1	0.978723404255	0.93801985348
46	0	C_EQ_1	C_EQ_1	0.423913043478	0.833884290908
46	1	C_EQ_1	C_EQ_1	0.423913043478	0.833884290908
47	0	C_EQ_1	C_EQ_1	1.0	0.93801985348
47	1	C_EQ_1	C_EQ_1	1.0	0.960894881429
47	1	C_EQ_1	C_EQ_2	0.846153846154	0.890218052905
47	1	C_EQ_1	C_EQ_3	0.960784313725	0.890218052905
47	1	C_EQ_1	C_EQ_4	0.960784313725	0.890218052905
47	1	C_EQ_2	C_EQ_1	0.0	0.0
47	1	C_EQ_2	C_EQ_2	0.0	0.0
47	1	C_EQ_2	C_EQ_3	0.0	0.0
47	1	C_EQ_2	C_EQ_4	0.0	0.0
47	1	C_EQ_3	C_EQ_1	0.0	0.0
47	1	C_EQ_3	C_EQ_2	0.0	0.0
47	1	C_EQ_3	C_EQ_3	0.0	0.0
47	1	C_EQ_3	C_EQ_4	0.0	0.0
47	1	C_EQ_4	C_EQ_1	0.0	0.0
47	1	C_EQ_4	C_EQ_2	0.0	0.0
47	1	C_EQ_4	C_EQ_3	0.0	0.0
47	1	C_EQ_4	C_EQ_4	0.0	0.0
48	0	C_EQ_1	C_EQ_1	0.430693069307	0.802738369847
48	1	C_EQ_1	C_EQ_1	0.173803526448	0.632544655872
48	1	C_EQ_1	C_EQ_2	0.0100684655658	0.63537681415
48	1	C_EQ_1	C_EQ_3	1.0	0.921789762858
48	1	C_EQ_2	C_EQ_1	0.636363636364	0.898914734909
48	1	C_EQ_2	C_EQ_2	0.0101392456401	0.63537681415
48	1	C_EQ_2	C_EQ_3	0.230769230769	0.890218052905
48	1	C_EQ_3	C_EQ_1	0.0081052507929	0.632544655872
48	1	C_EQ_3	C_EQ_2	0.815438189205	0.87603970696
