Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
82	0	C_EQ_2	C_EQ_3	0.222222222222	0.823105573348
82	0	C_EQ_3	C_EQ_1	0.0083118939244	0.609169623815
82	0	C_EQ_3	C_EQ_2	0.222222222222	0.823105573348
82	0	C_EQ_3	C_EQ_3	1.0	0.882684644288
82	1	C_EQ_1	C_EQ_1	0.00552595223998	0.561891747957
82	1	C_EQ_1	C_EQ_2	1.0	0.909200726536
82	1	C_EQ_1	C_EQ_3	0.25	0.823105573348
82	1	C_EQ_2	C_EQ_1	0.0083118939244	0.609169623815
82	1	C_EQ_2	C_EQ_2	0.25	0.823105573348
82	1	C_EQ_2	C_EQ_3	1.0	0.882684644288
82	1	C_EQ_3	C_EQ_1	1.0	0.790492293611
82	1	C_EQ_3	C_EQ_2	0.00552595223998	0.561891747957
82	1	C_EQ_3	C_EQ_3	0.0083118939244	0.609169623815
82	2	C_EQ_1	C_EQ_1	1.0	0.851112934334
82	2	C_EQ_1	C_EQ_2	0.0083118939244	0.609169623815
82	2	C_EQ_2	C_EQ_1	0.0083118939244	0.609169623815
82	2	C_EQ_2	C_EQ_2	0.666666666667	0.85529386606
83	0	C_EQ_1	C_EQ_1	0.576923076923	0.864718516367
83	0	C_EQ_1	C_EQ_2	0.7	0.921789762858
83	0	C_EQ_2	C_EQ_1	0.68085106383	0.921789762858
83	0	C_EQ_2	C_EQ_2	0.576923076923	0.864718516367
83	1	C_EQ_1	C_EQ_1	0.576923076923	0.864718516367
83	1	C_EQ_1	C_EQ_2	0.7	0.921789762858
83	1	C_EQ_2	C_EQ_1	0.68085106383	0.921789762858
83	1	C_EQ_2	C_EQ_2	0.576923076923	0.864718516367
84	0	C_EQ_1	C_EQ_1	1.0	0.847220580016
84	1	C_EQ_1	C_EQ_1	1.0	0.847220580016
85	0	C_EQ_1	C_EQ_1	0.0313111545988	0.647396642779
85	0	C_EQ_1	C_EQ_2	0.788954635108	0.909200726536
85	2	C_EQ_1	C_EQ_1	0.833333333333	0.847220580016
85	1	C_EQ_1	C_EQ_1	0.0327868852459	0.647396642779
85	1	C_EQ_1	C_EQ_2	0.826446280992	0.859809616338
85	1	C_EQ_1	C_EQ_3	0.220994475138	0.816188747489
85	1	C_EQ_2	C_EQ_1	0.0327868852459	0.647396642779
85	1	C_EQ_2	C_EQ_2	0.567375886525	0.820704497767
85	1	C_EQ_2	C_EQ_3	0.220994475138	0.816188747489
86	0	C_EQ_1	C_EQ_1	0.000125770343353	0.509380495349
86	1	C_EQ_1	C_EQ_1	0.000125770343353	0.509380495349
87	0	C_EQ_1	C_EQ_1	0.777777777778	0.696483618764
87	1	C_EQ_1	C_EQ_1	0.777777777778	0.719228803708
88	0	C_EQ_1	C_EQ_1	1.0	0.851112934334
88	1	C_EQ_1	C_EQ_1	1.0	0.851112934334
89	0	C_EQ_1	C_EQ_1	0.970588235294	0.87603970696
89	1	C_EQ_1	C_EQ_1	0.970588235294	0.87603970696
90	0	C_EQ_1	C_EQ_1	0.00124126517102	0.509380495349
90	1	C_EQ_1	C_EQ_1	0.00124126517102	0.509380495349
91	0	C_EQ_1	C_EQ_1	1.0	0.909200726536
91	1	C_EQ_1	C_EQ_1	1.0	0.898914734909
92	0	C_EQ_1	C_EQ_1	1.0	0.859809616338
92	0	C_EQ_1	C_EQ_2	0.00649350649351	0.696483618764
92	0	C_EQ_1	C_EQ_3	0.0635514018692	0.603142619944
92	0	C_EQ_2	C_EQ_1	0.072186836518	0.603142619944
92	0	C_EQ_2	C_EQ_2	0.0018113046721	0.603142619944
92	0	C_EQ_2	C_EQ_3	0.463722397476	0.921789762858
92	0	C_EQ_3	C_EQ_1	0.222222222222	0.696483618764
92	0	C_EQ_3	C_EQ_2	0.0130293159609	0.701368888735
92	0	C_EQ_3	C_EQ_3	0.0570469798658	0.603142619944
92	1	C_EQ_1	C_EQ_1	0.00649350649351	0.696483618764
92	1	C_EQ_1	C_EQ_2	0.666666666667	0.836934588389
92	1	C_EQ_2	C_EQ_1	0.165050784857	0.851112934334
92	1	C_EQ_2	C_EQ_2	0.0101966496723	0.626592187061
93	0	C_EQ_1	C_EQ_1	0.583333333333	0.85529386606
93	1	C_EQ_1	C_EQ_1	0.583333333333	0.85529386606
94	0	C_EQ_1	C_EQ_1	0.974689951911	0.909200726536
94	1	C_EQ_1	C_EQ_1	0.974689951911	0.909200726536
94	2	C_EQ_1	C_EQ_1	1.0	0.898914734909
95	0	C_EQ_1	C_EQ_1	0.274509803922	0.677463816625
95	1	C_EQ_1	C_EQ_1	0.274509803922	0.625032177233
96	0	C_EQ_1	C_EQ_1	1.0	0.85529386606
96	1	C_EQ_1	C_EQ_1	1.0	0.85529386606
97	0	C_EQ_1	C_EQ_1	0.0138319672131	0.588321763429
97	1	C_EQ_1	C_EQ_1	0.013828425096	0.588321763429
98	0	C_EQ_1	C_EQ_1	1.0	0.898914734909
98	2	C_EQ_1	C_EQ_1	0.851851851852	0.909200726536
98	1	C_EQ_1	C_EQ_1	0.25	0.870095607965
99	0	C_EQ_1	C_EQ_1	0.561403508772	0.812007815763
99	1	C_EQ_1	C_EQ_1	0.561403508772	0.812007815763
100	0	C_EQ_1	C_EQ_1	0.842105263158	0.779296334505
100	1	C_EQ_1	C_EQ_1	0.842105263158	0.870095607965
101	0	C_EQ_1	C_EQ_1	0.0793650793651	0.603692057102
101	1	C_EQ_1	C_EQ_1	0.0719424460432	0.603692057102
102	0	C_EQ_1	C_EQ_1	0.4	0.836934588389
102	0	C_EQ_1	C_EQ_2	0.666666666667	0.836934588389
102	0	C_EQ_2	C_EQ_1	0.5	0.85529386606
102	0	C_EQ_2	C_EQ_2	0.4	0.836934588389
102	1	C_EQ_1	C_EQ_1	1.0	0.882684644288
102	2	C_EQ_1	C_EQ_1	1.0	0.851112934334
102	2	C_EQ_1	C_EQ_2	0.961538461538	0.782787144346
102	2	C_EQ_2	C_EQ_1	0.961538461538	0.782787144346
102	2	C_EQ_2	C_EQ_2	1.0	0.782787144346
103	0	C_EQ_1	C_EQ_1	0.00899393432336	0.723679744378
103	1	C_EQ_1	C_EQ_1	0.00899205353409	0.723679744378
104	0	C_EQ_1	C_EQ_1	1.0	0.851112934334
104	0	C_EQ_1	C_EQ_2	0.181818181818	0.761125426828
104	0	C_EQ_1	C_EQ_3	0.142857142857	0.761125426828
104	0	C_EQ_2	C_EQ_1	0.181818181818	0.761125426828
104	0	C_EQ_2	C_EQ_2	1.0	0.797829469818
104	0	C_EQ_2	C_EQ_3	0.75	0.797829469818
104	0	C_EQ_3	C_EQ_1	0.142857142857	0.761125426828
104	0	C_EQ_3	C_EQ_2	0.75	0.797829469818
104	0	C_EQ_3	C_EQ_3	1.0	0.825613397796
104	1	C_EQ_1	C_EQ_1	0.214285714286	0.597652672213
104	1	C_EQ_1	C_EQ_2	0.571428571429	0.847220580016
104	1	C_EQ_2	C_EQ_1	0.137055837563	0.597517542181
104	1	C_EQ_2	C_EQ_2	0.606741573034	0.851112934334
105	0	C_EQ_1	C_EQ_1	0.667709730294	0.960894881429
105	1	C_EQ_1	C_EQ_1	0.667709730294	0.960894881429
106	0	C_EQ_1	C_EQ_1	0.00492086713659	0.674218507678
106	1	C_EQ_1	C_EQ_1	0.00411065437174	0.674218507678
107	0	C_EQ_1	C_EQ_1	0.106060606061	0.859809616338
107	1	C_EQ_1	C_EQ_1	0.25974025974	0.890218052905
108	0	C_EQ_1	C_EQ_1	0.00242795733164	0.534071942862
108	0	C_EQ_2	C_EQ_1	0.648936170213	0.960894881429
108	1	C_EQ_1	C_EQ_1	0.00242795733164	0.534071942862
108	1	C_EQ_2	C_EQ_1	0.648936170213	0.836934588389
109	0	C_EQ_1	C_EQ_1	0.614035087719	0.833884290908
109	1	C_EQ_1	C_EQ_1	0.614035087719	0.820704497767
110	0	C_EQ_1	C_EQ_1	1.0	0.93801985348
110	1	C_EQ_1	C_EQ_1	1.0	0.93801985348
110	2	C_EQ_1	C_EQ_1	1.0	0.93801985348
111	0	C_EQ_1	C_EQ_1	0.624318212053	0.921789762858
111	1	C_EQ_1	C_EQ_1	0.624318212053	0.921789762858
112	0	C_EQ_1	C_EQ_1	0.318181818182	0.882684644288
112	0	C_EQ_1	C_EQ_2	0.0721649484536	0.836934588389
112	0	C_EQ_2	C_EQ_1	0.00283587380362	0.546493191447
112	0	C_EQ_2	C_EQ_2	0.00718132854578	0.87603970696
112	1	C_EQ_1	C_EQ_1	0.0903225806452	0.836934588389
112	1	C_EQ_1	C_EQ_2	0.106870229008	0.836934588389
112	1	C_EQ_2	C_EQ_1	0.00283587380362	0.546493191447
112	1	C_EQ_2	C_EQ_2	0.00286020736503	0.546493191447
113	0	C_EQ_1	C_EQ_1	0.0391202012824	0.796283708449
113	0	C_EQ_2	C_EQ_1	0.0732963351832	0.921789762858
113	1	C_EQ_1	C_EQ_1	0.0391202012824	0.796283708449
113	1	C_EQ_2	C_EQ_1	0.0732963351832	0.921789762858
114	0	C_EQ_1	C_EQ_1	0.318181818182	0.859809616338
114	1	C_EQ_1	C_EQ_1	0.277044854881	0.859809616338
115	0	C_EQ_1	C_EQ_1	0.363636363636	0.825613397796
115	0	C_EQ_1	C_EQ_2	0.0526315789474	0.603391700967
115	0	C_EQ_1	C_EQ_3	0.0909090909091	0.609003935706
115	0	C_EQ_2	C_EQ_1	0.5	0.825613397796
115	0	C_EQ_2	C_EQ_2	0.06852248394	0.603391700967
115	0	C_EQ_2	C_EQ_3	0.125	0.609003935706
115	0	C_EQ_3	C_EQ_1	0.010599112982	0.609114340362
115	0	C_EQ_3	C_EQ_2	0.00239754251892	0.603391700967
115	0	C_EQ_3	C_EQ_3	0.00354556427278	0.609003935706
115	0	C_EQ_4	C_EQ_1	0.0107855886178	0.609114340362
115	0	C_EQ_4	C_EQ_2	0.00243958222154	0.603391700967
115	0	C_EQ_4	C_EQ_3	0.00360816827883	0.609003935706
115	1	C_EQ_1	C_EQ_1	1.0	0.921789762858
115	1	C_EQ_1	C_EQ_2	0.081881533101	0.609003935706
115	1	C_EQ_2	C_EQ_1	0.0107855886178	0.609114340362
115	1	C_EQ_2	C_EQ_2	0.0035795887281	0.609003935706
115	2	C_EQ_1	C_EQ_1	1.0	0.898914734909
115	2	C_EQ_1	C_EQ_2	0.0570409982175	0.603391700967
115	2	C_EQ_2	C_EQ_1	0.010599112982	0.609114340362
115	2	C_EQ_2	C_EQ_2	0.00239754251892	0.603391700967
115	2	C_EQ_3	C_EQ_1	0.0107855886178	0.609114340362
115	2	C_EQ_3	C_EQ_2	0.00243958222154	0.603391700967
115	3	C_EQ_1	C_EQ_1	0.0	0.0
116	0	C_EQ_1	C_EQ_1	0.196461429582	0.85529386606
116	1	C_EQ_1	C_EQ_1	0.258248573555	0.882684644288
116	1	C_EQ_2	C_EQ_1	0.243326632696	0.882684644288
117	0	C_EQ_1	C_EQ_1	0.30550918197	0.825613397796
117	0	C_EQ_2	C_EQ_1	0.339517625232	0.825613397796
117	1	C_EQ_1	C_EQ_1	0.515492957746	0.825613397796
117	1	C_EQ_2	C_EQ_1	0.620338983051	0.825613397796
118	0	C_EQ_1	C_EQ_1	1.0	0.85529386606
118	1	C_EQ_1	C_EQ_1	1.0	0.85529386606
119	0	C_EQ_1	C_EQ_1	1.0	0.93801985348
119	1	C_EQ_1	C_EQ_1	1.0	0.93801985348
120	0	C_EQ_1	C_EQ_1	0.59793814433	0.75138717504
120	1	C_EQ_1	C_EQ_1	0.59793814433	0.782787144346
121	0	C_EQ_1	C_EQ_1	1.0	0.921789762858
121	1	C_EQ_1	C_EQ_1	0.715859030837	0.890218052905
122	0	C_EQ_1	C_EQ_1	0.0139751552795	0.770922958601
122	1	C_EQ_1	C_EQ_1	0.0139751552795	0.770922958601
123	0	C_EQ_1	C_EQ_1	0.0730593607306	0.667146903232
123	0	C_EQ_2	C_EQ_1	0.551724137931	0.909200726536
123	1	C_EQ_1	C_EQ_1	0.551724137931	0.909200726536
124	0	C_EQ_1	C_EQ_1	0.21875	0.909200726536
124	1	C_EQ_1	C_EQ_1	0.21875	0.851112934334
125	0	C_EQ_1	C_EQ_1	0.233164128596	0.909200726536
125	0	C_EQ_2	C_EQ_1	0.00850174718109	0.67527966926
125	2	C_EQ_1	C_EQ_1	0.225790594789	0.890218052905
125	1	C_EQ_1	C_EQ_1	0.00613397901533	0.680123685137
125	1	C_EQ_1	C_EQ_2	0.00772642724281	0.66517249477
125	1	C_EQ_2	C_EQ_1	0.174419969482	0.921789762858
125	1	C_EQ_2	C_EQ_2	0.11306644712	0.909200726536
126	0	C_EQ_1	C_EQ_1	1.0	0.898914734909
126	1	C_EQ_1	C_EQ_1	1.0	0.898914734909
127	0	C_EQ_1	C_EQ_1	0.0	0.0
127	0	C_EQ_2	C_EQ_1	0.255302982334	0.93801985348
127	1	C_EQ_1	C_EQ_1	0.00797224477744	0.638451565171
127	1	C_EQ_2	C_EQ_1	0.563889267694	0.859809616338
127	1	C_EQ_3	C_EQ_1	0.413074276462	0.823105573348
127	2	C_EQ_1	C_EQ_1	0.360601001669	0.638451565171
128	0	C_EQ_1	C_EQ_1	1.0	0.859809616338
128	1	C_EQ_1	C_EQ_1	1.0	0.859809616338
129	0	C_EQ_1	C_EQ_1	0.128205128205	0.624231926079
129	0	C_EQ_1	C_EQ_2	0.320754716981	0.921789762858
129	0	C_EQ_2	C_EQ_1	0.129896907216	0.73852360406
129	0	C_EQ_2	C_EQ_2	0.0622406639004	0.631057744488
129	0	C_EQ_3	C_EQ_1	0.093567251462	0.703683747219
129	0	C_EQ_3	C_EQ_2	0.05625	0.523509004945
129	1	C_EQ_1	C_EQ_1	0.128205128205	0.595095850209
129	1	C_EQ_1	C_EQ_2	0.320754716981	0.840159280941
129	1	C_EQ_2	C_EQ_1	0.129896907216	0.73852360406
129	1	C_EQ_2	C_EQ_2	0.0622406639004	0.631057744488
130	0	C_EQ_1	C_EQ_1	0.0246685168054	0.745511918961
130	1	C_EQ_1	C_EQ_1	0.0730593607306	0.667146903232
130	1	C_EQ_2	C_EQ_1	0.00856989823246	0.745511918961
131	0	C_EQ_1	C_EQ_1	0.0124533001245	0.774954441869
131	0	C_EQ_1	C_EQ_2	0.0124533001245	0.774954441869
131	0	C_EQ_2	C_EQ_1	0.0310021629416	0.898914734909
131	0	C_EQ_2	C_EQ_2	0.0310021629416	0.898914734909
131	0	C_EQ_3	C_EQ_1	0.0310021629416	0.898914734909
131	0	C_EQ_3	C_EQ_2	0.0310021629416	0.898914734909
131	1	C_EQ_1	C_EQ_1	0.00542951328292	0.638451565171
131	1	C_EQ_1	C_EQ_2	0.0124533001245	0.774954441869
131	1	C_EQ_2	C_EQ_1	0.00670337562844	0.638451565171
131	1	C_EQ_2	C_EQ_2	0.0310021629416	0.921789762858
132	0	C_EQ_1	C_EQ_1	0.274725274725	0.806265565859
132	1	C_EQ_1	C_EQ_1	0.165562913907	0.806265565859
133	0	C_EQ_1	C_EQ_1	1.0	0.921789762858
133	0	C_EQ_2	C_EQ_1	0.478873239437	0.836934588389
133	0	C_EQ_3	C_EQ_1	0.533333333333	0.847220580016
133	0	C_EQ_4	C_EQ_1	0.533333333333	0.847220580016
133	1	C_EQ_1	C_EQ_1	1.0	0.898914734909
133	1	C_EQ_2	C_EQ_1	0.478873239437	0.836934588389
133	1	C_EQ_3	C_EQ_1	0.533333333333	0.833884290908
133	1	C_EQ_4	C_EQ_1	0.533333333333	0.833884290908
134	0	C_EQ_1	C_EQ_1	0.949152542373	0.780436105806
134	1	C_EQ_1	C_EQ_1	0.949152542373	0.780436105806
134	2	C_EQ_1	C_EQ_1	0.965517241379	0.864718516367
135	0	C_EQ_1	C_EQ_1	0.688524590164	0.789132787814
135	1	C_EQ_1	C_EQ_1	0.688524590164	0.789132787814
136	0	C_EQ_1	C_EQ_1	0.62	0.859809616338
136	1	C_EQ_1	C_EQ_1	0.62	0.859809616338
137	0	C_EQ_1	C_EQ_1	1.0	0.851112934334
137	1	C_EQ_1	C_EQ_1	1.0	0.851112934334
137	2	C_EQ_1	C_EQ_1	0.75	0.802738369847
138	0	C_EQ_1	C_EQ_1	1.0	0.921789762858
138	1	C_EQ_1	C_EQ_1	1.0	0.921789762858
139	0	C_EQ_1	C_EQ_1	0.109649122807	0.7487001548
139	1	C_EQ_1	C_EQ_1	0.109170305677	0.7487001548
140	0	C_EQ_1	C_EQ_1	0.00943630494164	0.747403160655
140	1	C_EQ_1	C_EQ_1	0.00943396226415	0.747403160655
141	0	C_EQ_1	C_EQ_1	0.0460652591171	0.93801985348
141	1	C_EQ_1	C_EQ_1	0.045197740113	0.737438632921
142	0	C_EQ_1	C_EQ_1	1.0	0.764494592596
142	0	C_EQ_2	C_EQ_1	0.0241071428571	0.701368888735
142	1	C_EQ_1	C_EQ_1	1.0	0.859809616338
142	2	C_EQ_1	C_EQ_1	1.0	0.777083628918
142	2	C_EQ_2	C_EQ_1	0.0241071428571	0.701368888735
143	0	C_EQ_1	C_EQ_1	0.710843373494	0.796283708449
143	1	C_EQ_1	C_EQ_1	0.710843373494	0.774954441869
144	0	C_EQ_1	C_EQ_1	0.0531400966184	0.533780458044
144	1	C_EQ_1	C_EQ_1	0.0528846153846	0.533780458044
145	0	C_EQ_1	C_EQ_1	0.628205128205	0.898914734909
145	1	C_EQ_1	C_EQ_1	0.628205128205	0.898914734909
145	2	C_EQ_1	C_EQ_1	0.628205128205	0.909200726536
145	3	C_EQ_1	C_EQ_1	0.628205128205	0.898914734909
146	0	C_EQ_1	C_EQ_1	0.0260869565217	0.7396298505
146	1	C_EQ_1	C_EQ_1	0.0336184016514	0.7396298505
147	0	C_EQ_1	C_EQ_1	0.909090909091	0.85529386606
147	1	C_EQ_1	C_EQ_1	0.909090909091	0.85529386606
148	0	C_EQ_1	C_EQ_1	0.385474860335	0.859809616338
148	1	C_EQ_1	C_EQ_1	0.349544072948	0.909200726536
148	2	C_EQ_1	C_EQ_1	0.254612546125	0.859809616338
149	0	C_EQ_1	C_EQ_1	1.0	0.847220580016
149	1	C_EQ_1	C_EQ_1	1.0	0.847220580016
150	0	C_EQ_1	C_EQ_1	0.0	0.0
150	1	C_EQ_1	C_EQ_1	0.0	0.0
150	2	C_EQ_1	C_EQ_1	0.0	0.0
150	3	C_EQ_1	C_EQ_1	0.0	0.0
151	0	C_EQ_1	C_EQ_1	0.862068965517	0.840159280941
151	1	C_EQ_1	C_EQ_1	0.862068965517	0.828237906385
152	0	C_EQ_1	C_EQ_1	1.0	0.882684644288
152	0	C_EQ_2	C_EQ_1	0.142857142857	0.851112934334
152	0	C_EQ_3	C_EQ_1	0.432432432432	0.808115461445
152	1	C_EQ_1	C_EQ_1	1.0	0.882684644288
152	1	C_EQ_2	C_EQ_1	0.142857142857	0.851112934334
152	1	C_EQ_3	C_EQ_1	0.432432432432	0.808115461445
153	0	C_EQ_1	C_EQ_1	0.32	0.607212776993
153	0	C_EQ_1	C_EQ_2	0.32	0.607212776993
153	0	C_EQ_2	C_EQ_1	0.8	0.812007815763
153	0	C_EQ_2	C_EQ_2	0.894736842105	0.820704497767
153	1	C_EQ_1	C_EQ_1	0.32	0.595095850209
153	1	C_EQ_1	C_EQ_2	0.32	0.595095850209
153	1	C_EQ_2	C_EQ_1	0.8	0.806265565859
153	1	C_EQ_2	C_EQ_2	0.894736842105	0.820704497767
154	0	C_EQ_1	C_EQ_1	0.870967741935	0.859809616338
154	1	C_EQ_1	C_EQ_1	0.870967741935	0.859809616338
155	0	C_EQ_1	C_EQ_1	0.00239200387277	0.639012001175
155	1	C_EQ_1	C_EQ_1	1.0	0.830990489394
155	1	C_EQ_1	C_EQ_2	0.00239200387277	0.639012001175
155	1	C_EQ_2	C_EQ_1	0.00239200387277	0.639012001175
155	1	C_EQ_2	C_EQ_2	1.0	0.921789762858
156	0	C_EQ_1	C_EQ_1	0.207317073171	0.644945670968
156	1	C_EQ_1	C_EQ_1	0.207317073171	0.602450987245
157	0	C_EQ_1	C_EQ_1	1.0	0.808115461445
157	1	C_EQ_1	C_EQ_1	1.0	0.808115461445
158	0	C_EQ_1	C_EQ_1	0.64	0.812007815763
158	1	C_EQ_1	C_EQ_1	0.64	0.806265565859
159	0	C_EQ_1	C_EQ_1	0.0539736506587	0.870095607965
159	1	C_EQ_1	C_EQ_1	0.0539965986395	0.870095607965
160	0	C_EQ_1	C_EQ_1	0.310344827586	0.898914734909
160	1	C_EQ_1	C_EQ_1	0.310344827586	0.898914734909
161	0	C_EQ_1	C_EQ_1	1.0	0.890218052905
161	1	C_EQ_1	C_EQ_1	1.0	0.882684644288
162	0	C_EQ_1	C_EQ_1	0.903225806452	0.836934588389
162	1	C_EQ_1	C_EQ_1	0.903225806452	0.836934588389
163	0	C_EQ_1	C_EQ_1	0.25	0.602450987245
163	0	C_EQ_2	C_EQ_1	0.176470588235	0.572958306755
163	1	C_EQ_1	C_EQ_1	0.25	0.644945670968
164	0	C_EQ_1	C_EQ_1	0.666689352435	0.87603970696
164	1	C_EQ_1	C_EQ_1	1.0	0.909200726536
165	0	C_EQ_1	C_EQ_1	1.0	0.909200726536
165	0	C_EQ_1	C_EQ_2	0.149289099526	0.73852360406
165	0	C_EQ_1	C_EQ_3	0.14858490566	0.73852360406
165	0	C_EQ_2	C_EQ_1	0.663157894737	0.85529386606
165	0	C_EQ_2	C_EQ_2	0.118959107807	0.73852360406
165	0	C_EQ_2	C_EQ_3	0.120593692022	0.73852360406
165	0	C_EQ_3	C_EQ_1	0.357954545455	0.820704497767
165	0	C_EQ_3	C_EQ_2	0.128014842301	0.73852360406
165	0	C_EQ_3	C_EQ_3	0.117216117216	0.73852360406
165	1	C_EQ_1	C_EQ_1	0.663157894737	0.864718516367
165	1	C_EQ_1	C_EQ_2	0.120593692022	0.73852360406
165	1	C_EQ_1	C_EQ_3	0.118959107807	0.73852360406
165	1	C_EQ_2	C_EQ_1	1.0	0.909200726536
165	1	C_EQ_2	C_EQ_2	0.14858490566	0.73852360406
165	1	C_EQ_2	C_EQ_3	0.149289099526	0.73852360406
165	1	C_EQ_3	C_EQ_1	0.357954545455	0.820704497767
165	1	C_EQ_3	C_EQ_2	0.117216117216	0.73852360406
165	1	C_EQ_3	C_EQ_3	0.128014842301	0.73852360406
166	0	C_EQ_1	C_EQ_1	0.707317073171	0.796283708449
166	1	C_EQ_1	C_EQ_1	0.727272727273	0.898914734909
166	2	C_EQ_1	C_EQ_1	0.619047619048	0.820704497767
167	0	C_EQ_1	C_EQ_1	0.0125698324022	0.718073471308
167	0	C_EQ_2	C_EQ_1	0.0132645541636	0.718073471308
167	1	C_EQ_1	C_EQ_1	0.0125610607118	0.718073471308
167	1	C_EQ_2	C_EQ_1	0.0132547864507	0.718073471308
168	0	C_EQ_1	C_EQ_1	0.927272727273	0.921789762858
168	1	C_EQ_1	C_EQ_1	0.00700485303544	0.636263888409
169	0	C_EQ_1	C_EQ_1	0.364864864865	0.825613397796
169	1	C_EQ_1	C_EQ_1	0.669421487603	0.898914734909
170	0	C_EQ_1	C_EQ_1	0.925925925926	0.812007815763
170	1	C_EQ_1	C_EQ_1	0.714285714286	0.812007815763
170	2	C_EQ_1	C_EQ_1	0.714285714286	0.812007815763
171	0	C_EQ_1	C_EQ_1	0.285714285714	0.665321943232
171	1	C_EQ_1	C_EQ_1	0.285714285714	0.697005999907
172	0	C_EQ_1	C_EQ_1	0.47403829567	0.921789762858
172	1	C_EQ_1	C_EQ_1	0.191605076001	0.909200726536
173	0	C_EQ_1	C_EQ_1	1.0	0.864718516367
173	1	C_EQ_1	C_EQ_1	1.0	0.864718516367
174	0	C_EQ_1	C_EQ_1	1.0	0.851112934334
174	1	C_EQ_1	C_EQ_1	1.0	0.851112934334
175	0	C_EQ_1	C_EQ_1	0.0561797752809	0.740191215934
175	0	C_EQ_2	C_EQ_1	0.095087163233	0.774954441869
175	1	C_EQ_1	C_EQ_1	0.095087163233	0.774954441869
175	1	C_EQ_2	C_EQ_1	0.0560747663551	0.740191215934
176	0	C_EQ_1	C_EQ_1	0.206896551724	0.618468708166
176	1	C_EQ_1	C_EQ_1	0.206896551724	0.618468708166
177	0	C_EQ_1	C_EQ_1	1.0	0.864718516367
177	1	C_EQ_1	C_EQ_1	1.0	0.864718516367
178	0	C_EQ_1	C_EQ_1	0.636363636364	0.898914734909
178	0	C_EQ_1	C_EQ_2	0.314606741573	0.843579525717
178	0	C_EQ_2	C_EQ_1	0.314606741573	0.843579525717
178	0	C_EQ_2	C_EQ_2	0.636363636364	0.921789762858
178	1	C_EQ_1	C_EQ_1	0.159090909091	0.580184808762
178	1	C_EQ_1	C_EQ_2	0.314606741573	0.843579525717
178	1	C_EQ_2	C_EQ_1	0.132075471698	0.580184808762
178	1	C_EQ_2	C_EQ_2	0.636363636364	0.93801985348
178	1	C_EQ_3	C_EQ_1	0.00802644003777	0.562517270684
178	1	C_EQ_3	C_EQ_2	0.00820067534973	0.562517270684
179	0	C_EQ_1	C_EQ_1	0.92	0.87603970696
179	1	C_EQ_1	C_EQ_1	0.92	0.87603970696
180	0	C_EQ_1	C_EQ_1	0.857142857143	0.818401453076
180	1	C_EQ_1	C_EQ_1	0.857142857143	0.823105573348
180	2	C_EQ_1	C_EQ_1	0.857142857143	0.816188747489
181	0	C_EQ_1	C_EQ_1	0.0140154169587	0.743682025775
181	0	C_EQ_2	C_EQ_1	0.032154340836	0.743682025775
181	0	C_EQ_3	C_EQ_1	0.032154340836	0.743682025775
181	1	C_EQ_1	C_EQ_1	0.0347222222222	0.743682025775
181	2	C_EQ_1	C_EQ_1	0.031007751938	0.743682025775
182	0	C_EQ_1	C_EQ_1	0.944444444444	0.851112934334
182	1	C_EQ_1	C_EQ_1	0.944444444444	0.909200726536
182	2	C_EQ_1	C_EQ_1	0.0199947726085	0.636263888409
183	0	C_EQ_1	C_EQ_1	0.273764258555	0.810028077172
183	1	C_EQ_1	C_EQ_1	0.272727272727	0.810028077172
184	0	C_EQ_1	C_EQ_1	0.456310679612	0.847220580016
184	1	C_EQ_1	C_EQ_1	0.456310679612	0.828237906385
184	2	C_EQ_1	C_EQ_1	0.456310679612	0.833884290908
184	3	C_EQ_1	C_EQ_1	0.353383458647	0.785240433496
184	3	C_EQ_2	C_EQ_1	0.353383458647	0.785240433496
185	0	C_EQ_1	C_EQ_1	0.00361405278198	0.605580447
185	1	C_EQ_1	C_EQ_1	0.00361405278198	0.605580447
186	0	C_EQ_1	C_EQ_1	0.688622754491	0.847220580016
186	0	C_EQ_2	C_EQ_1	0.51724137931	0.85529386606
186	0	C_EQ_3	C_EQ_1	0.226130653266	0.563419567913
186	1	C_EQ_1	C_EQ_1	0.109004739336	0.744285419339
186	2	C_EQ_1	C_EQ_1	0.0828729281768	0.509380495349
186	3	C_EQ_1	C_EQ_1	0.55421686747	0.833884290908
186	3	C_EQ_2	C_EQ_1	0.257142857143	0.563419567913
186	3	C_EQ_3	C_EQ_1	0.51724137931	0.909200726536
187	0	C_EQ_1	C_EQ_1	0.541278763394	0.898914734909
187	0	C_EQ_1	C_EQ_2	0.541278763394	0.898914734909
187	0	C_EQ_2	C_EQ_1	0.528332618946	0.898914734909
187	0	C_EQ_2	C_EQ_2	0.528332618946	0.898914734909
187	1	C_EQ_1	C_EQ_1	0.541278763394	0.870095607965
187	1	C_EQ_1	C_EQ_2	0.541278763394	0.870095607965
187	1	C_EQ_2	C_EQ_1	0.528332618946	0.870095607965
187	1	C_EQ_2	C_EQ_2	0.528332618946	0.870095607965
188	0	C_EQ_1	C_EQ_1	1.0	0.851112934334
188	1	C_EQ_1	C_EQ_1	1.0	0.921789762858
188	2	C_EQ_1	C_EQ_1	0.363636363636	0.859809616338
