Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
48	0	C_EQ_2	C_EQ_1	0.164983164983	0.840159280941
48	1	C_EQ_1	C_EQ_1	0.00971250971251	0.632544655872
48	1	C_EQ_1	C_EQ_2	0.78125	0.909200726536
48	1	C_EQ_1	C_EQ_3	0.196850393701	0.632544655872
48	1	C_EQ_2	C_EQ_1	0.00951394731733	0.63537681415
48	1	C_EQ_2	C_EQ_2	0.191157347204	0.63537681415
48	1	C_EQ_2	C_EQ_3	0.272222222222	0.85529386606
48	1	C_EQ_3	C_EQ_1	0.800060587701	0.890218052905
48	1	C_EQ_3	C_EQ_2	0.00987836838922	0.63537681415
48	1	C_EQ_3	C_EQ_3	0.00987836838922	0.63537681415
48	2	C_EQ_1	C_EQ_1	0.0130907186805	0.635818607797
48	2	C_EQ_1	C_EQ_2	0.171232876712	0.632461013512
48	2	C_EQ_2	C_EQ_1	0.00950287672118	0.63537681415
48	2	C_EQ_2	C_EQ_2	0.135359116022	0.635288869065
48	2	C_EQ_3	C_EQ_1	0.800060587701	0.890218052905
48	2	C_EQ_3	C_EQ_2	0.00661357808071	0.635288869065
49	0	C_EQ_1	C_EQ_1	0.00786924939467	0.652882752311
49	1	C_EQ_1	C_EQ_1	0.00786686838124	0.652882752311
50	0	C_EQ_1	C_EQ_1	0.00909090909091	0.607212776993
50	1	C_EQ_1	C_EQ_1	0.00909090909091	0.595095850209
51	0	C_EQ_1	C_EQ_1	0.357113144759	0.890218052905
51	1	C_EQ_1	C_EQ_1	0.357113144759	0.890218052905
51	2	C_EQ_1	C_EQ_1	1.0	0.85529386606
52	0	C_EQ_1	C_EQ_1	0.197183098592	0.737978510347
52	1	C_EQ_1	C_EQ_1	0.197183098592	0.695453146997
53	0	C_EQ_1	C_EQ_1	1.0	0.851112934334
53	0	C_EQ_1	C_EQ_2	1.0	0.851112934334
53	1	C_EQ_1	C_EQ_1	0.375	0.851112934334
54	0	C_EQ_1	C_EQ_1	0.00383141762452	0.509380495349
54	1	C_EQ_1	C_EQ_1	0.00382775119617	0.509380495349
55	0	C_EQ_1	C_EQ_1	0.25	0.882684644288
55	1	C_EQ_1	C_EQ_1	0.243906685237	0.859809616338
55	1	C_EQ_1	C_EQ_2	0.25	0.882684644288
55	1	C_EQ_2	C_EQ_1	0.25	0.921789762858
55	1	C_EQ_2	C_EQ_2	0.243906685237	0.859809616338
55	2	C_EQ_1	C_EQ_1	1.0	0.825613397796
56	0	C_EQ_1	C_EQ_1	1.0	0.870095607965
56	1	C_EQ_1	C_EQ_1	1.0	0.87603970696
57	0	C_EQ_1	C_EQ_1	0.518292682927	0.843579525717
57	1	C_EQ_1	C_EQ_1	0.918918918919	0.93801985348
58	0	C_EQ_1	C_EQ_1	0.113636363636	0.651110352289
58	0	C_EQ_2	C_EQ_1	0.0331125827815	0.538083405889
58	1	C_EQ_1	C_EQ_1	0.113636363636	0.651110352289
58	1	C_EQ_2	C_EQ_1	0.0331125827815	0.538083405889
59	0	C_EQ_1	C_EQ_1	0.426013513514	0.859809616338
59	1	C_EQ_1	C_EQ_1	1.0	0.909200726536
60	0	C_EQ_1	C_EQ_1	0.214285714286	0.740758223327
60	0	C_EQ_2	C_EQ_1	0.214285714286	0.740758223327
60	1	C_EQ_1	C_EQ_1	1.0	0.921789762858
61	0	C_EQ_1	C_EQ_1	1.0	0.840159280941
61	1	C_EQ_1	C_EQ_1	1.0	0.830990489394
